Form Type,Company Name,CIK,Date Filed,File Name
NPORT-P,BNY Mellon ETF Trust,1493580,2024-09-23,edgar/data/1493580/0001752724-24-212322.txt
NPORT-P,BNY Mellon ETF Trust,1493580,2024-09-23,edgar/data/1493580/0001752724-24-212323.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199467.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199468.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199469.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199470.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199471.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199472.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199473.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199474.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199475.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199476.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199606.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199611.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199614.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199615.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199616.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199617.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199625.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199627.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199628.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199629.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199630.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199640.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199641.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199643.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199644.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199645.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199648.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199652.txt
NPORT-P,Brighthouse Funds Trust II,710826,2024-08-29,edgar/data/710826/0001752724-24-199661.txt
NPORT-P,CALVERT IMPACT FUND INC,1121624,2024-08-28,edgar/data/1121624/0001752724-24-197471.txt
NPORT-P,CALVERT IMPACT FUND INC,1121624,2024-08-28,edgar/data/1121624/0001752724-24-197489.txt
NPORT-P,CALVERT IMPACT FUND INC,1121624,2024-08-28,edgar/data/1121624/0001752724-24-197496.txt
NPORT-P,CALVERT IMPACT FUND INC,1121624,2024-08-28,edgar/data/1121624/0001752724-24-197509.txt
NPORT-P,COLLEGE RETIREMENT EQUITIES FUND,777535,2024-08-27,edgar/data/777535/0001752724-24-192479.txt
NPORT-P,COLLEGE RETIREMENT EQUITIES FUND,777535,2024-08-27,edgar/data/777535/0001752724-24-194027.txt
NPORT-P,COLLEGE RETIREMENT EQUITIES FUND,777535,2024-08-28,edgar/data/777535/0001752724-24-195818.txt
NPORT-P,COLLEGE RETIREMENT EQUITIES FUND,777535,2024-08-28,edgar/data/777535/0001752724-24-195894.txt
NPORT-P,COLLEGE RETIREMENT EQUITIES FUND,777535,2024-08-28,edgar/data/777535/0001752724-24-195982.txt
NPORT-P,COLLEGE RETIREMENT EQUITIES FUND,777535,2024-08-28,edgar/data/777535/0001752724-24-196431.txt
NPORT-P,COLLEGE RETIREMENT EQUITIES FUND,777535,2024-08-28,edgar/data/777535/0001752724-24-196452.txt
NPORT-P,"Calvert Variable Trust, Inc.",743773,2024-08-20,edgar/data/743773/0001752724-24-183352.txt
NPORT-P,"Calvert Variable Trust, Inc.",743773,2024-08-20,edgar/data/743773/0001752724-24-183353.txt
NPORT-P,"Calvert Variable Trust, Inc.",743773,2024-08-20,edgar/data/743773/0001752724-24-183357.txt
NPORT-P,"Calvert Variable Trust, Inc.",743773,2024-08-20,edgar/data/743773/0001752724-24-183360.txt
NPORT-P,"Calvert Variable Trust, Inc.",743773,2024-08-20,edgar/data/743773/0001752724-24-183365.txt
NPORT-P,"Calvert Variable Trust, Inc.",743773,2024-08-20,edgar/data/743773/0001752724-24-183369.txt
NPORT-P,"Calvert Variable Trust, Inc.",743773,2024-08-20,edgar/data/743773/0001752724-24-183370.txt
NPORT-P,"Calvert Variable Trust, Inc.",743773,2024-08-20,edgar/data/743773/0001752724-24-183372.txt
NPORT-P,"Calvert Variable Trust, Inc.",743773,2024-08-20,edgar/data/743773/0001752724-24-183388.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-218998.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219001.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219003.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219016.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219019.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219020.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219021.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219022.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219024.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219025.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219026.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219027.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219029.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219030.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219031.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219032.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219034.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219035.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219036.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219037.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219039.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219040.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219042.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219043.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219044.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219045.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219046.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219047.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219048.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219049.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219050.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219051.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219052.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219053.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219055.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219056.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219057.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219058.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219059.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219060.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219061.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219063.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219064.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219065.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219066.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219067.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219068.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219069.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219070.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219071.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219072.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219073.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219074.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219075.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219076.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219077.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219078.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219079.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219080.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219081.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219082.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219083.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219084.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219085.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219086.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219087.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219088.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219089.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219090.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219091.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219092.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219093.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219094.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219095.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219096.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219097.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219098.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219099.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219100.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219101.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219102.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219103.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219104.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219105.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219106.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219107.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219108.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219109.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219110.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219111.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219112.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219113.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219114.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219115.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219116.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219117.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219118.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219119.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219120.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219121.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219122.txt
NPORT-P,DFA INVESTMENT DIMENSIONS GROUP INC,355437,2024-09-26,edgar/data/355437/0001752724-24-219126.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222749.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222750.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222751.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222752.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222753.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222754.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222755.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222756.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222757.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222758.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222759.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222760.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222761.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222762.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222763.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222764.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222765.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222766.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222767.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222768.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222769.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222770.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222771.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222772.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222773.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222774.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222775.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222776.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222777.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222778.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222779.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222780.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222781.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222782.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222783.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222784.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222785.txt
NPORT-P,Dimensional ETF Trust,1816125,2024-09-27,edgar/data/1816125/0001752724-24-222786.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062541.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062542.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062543.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062544.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062545.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062546.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062547.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062548.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062549.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062550.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062551.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062552.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062553.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062554.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062555.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062556.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062557.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062558.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062559.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062560.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062561.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062562.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062563.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062564.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062565.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062566.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062567.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062568.txt
NPORT-P,Direxion Shares ETF Trust,1424958,2024-09-30,edgar/data/1424958/0001145549-24-062569.txt
